volume,page_at_memorykoreagokr,chapter_no,chapter_name,section_no,section_name,korean_without_points,tone,korean_with_points,letter,description
1,30,1,揯,1,君,그ᇰ,1,그ᇰ,揯𢫮緪絚兢矜
1,30,1,亙,1,君,그ᇰ,3,그ᇰ〮,亙恆絚䱴䱎堩
1,30,1,亟,1,君,극,4,극〮,亟䓧殛極㥛革棘[棘棘]束襋[礻亟]
1,30,1,肯,2,快,크ᇰ,2,크ᇰ〯,肯肻
1,30,1,亟,2,快,큭,4,큭〮,克剋刻裓
1,31,1,揯,3,虯,끄ᇰ,1,끄ᇰ,兢
1,31,1,亟,3,虯,끅,4,끅〮,極
1,31,1,揯,4,業,ᅌᅳᇰ,1,ᅌᅳᇰ,凝疑
1,31,1,亙,4,業,ᅌᅳᇰ,3,ᅌᅳᇰ〮,凝
1,31,1,亟,4,業,ᅌᅳᆨ,4,ᅌᅳᆨ〮,嶷懝薿觺疑
1,31,1,揯,5,斗,드ᇰ,1,드ᇰ,登蹬僜豋㽅燈㲪簦
1,31,1,肯,5,斗,드ᇰ,2,드ᇰ〯,等
1,31,1,亙,5,斗,드ᇰ,3,드ᇰ〮,隥嶝磴墱鐙凳橙
1,31,1,亟,5,斗,득,4,득〮,德㥁得
1,32,1,亟,6,呑,특,4,특〮,忒貣貸慝式
1,32,1,揯,7,覃,뜨ᇰ,1,뜨ᇰ,騰𩦶縢[糹縢-月][糹堘-土]謄滕[氵滕]螣[虫螣-月]㬺藤𤻴
1,32,1,亙,7,覃,뜨ᇰ,3,뜨ᇰ〮,鄧蹬㬺
1,32,1,亟,7,覃,뜩,4,뜩〮,特犆蟘螣貸
1,32,1,揯,8,那,느ᇰ,1,느ᇰ,能[厶月吕]
1,32,1,揯,9,彆,브ᇰ,1,브ᇰ,崩
1,32,1,亙,9,彆,브ᇰ,3,브ᇰ〮,堋塴[穴朋]
1,32,1,亟,9,彆,븍,4,븍〮,北
1,33,1,肯,10,漂,프ᇰ,2,프ᇰ〯,䣙傰
1,33,1,揯,11,步,쁘ᇰ,1,쁘ᇰ,朋䳟堋
1,33,1,亟,11,步,쁙,4,쁙〮,菔蔔匐服伏[勹専]踣䞳掊殕仆䟔䟮[棘火]棘
1,33,1,揯,12,彌,므ᇰ,1,므ᇰ,瞢儚懜顭懵[ 亻瞢]
1,33,1,亙,12,彌,므ᇰ,3,므ᇰ〮,懜瞢[瞢]
1,33,1,亟,12,彌,믁,4,믁〮,墨默嘿嚜墨穆㱄纆冒
1,34,1,揯,13,即,즈ᇰ,1,즈ᇰ,增橧竲矰𢨉憎噌䎖罾曾
1,34,1,亙,13,即,즈ᇰ,3,즈ᇰ〮,甑增
1,34,1,亟,13,即,즉,4,즉〮,卽[口卽]㸅堲卽稷[齊禾]齊[禾鬼][禾即]則側昃𣅳仄[厂𣅳]厠㳁稄
1,35,1,亟,14,侵,측,4,측〮,測惻[則心]畟稷
1,35,1,揯,15,慈,쯔ᇰ,1,쯔ᇰ,層曾嶒繒贈竲鄫騬
1,35,1,亙,15,慈,쯔ᇰ,3,쯔ᇰ〮,贈
1,35,1,亟,15,慈,쯕,4,쯕〮,堲卽賊蠈鰂鯽鱡崱萴
1,35,1,揯,16,戌,스ᇰ,1,스ᇰ,僧鬙
1,35,1,亟,16,戌,슥,4,슥〮,塞[塞]㥶寨
1,36,1,揯,17,挹,ᅙᅳᇰ,1,ᅙᅳᇰ,膺[雁+骨]應譍噟鷹𧕄
1,36,1,亙,17,挹,ᅙᅳᇰ,3,ᅙᅳᇰ〮,應噟
1,36,1,亟,17,挹,ᅙᅳᆨ,4,ᅙᅳᆨ〮,億意臆[骨立忠][骨意]憶檍醷繶薏抑
1,36,1,揯,18,虗,흐ᇰ,1,흐ᇰ,興嬹
1,36,1,亙,18,虗,흐ᇰ,3,흐ᇰ〮,興嬹
1,36,1,亟,18,虗,흑,4,흑〮,黑
1,36,1,揯,19,洪,ᅘᅳᇰ,1,ᅘᅳᇰ,恆
1,36,1,亟,19,洪,ᅘᅳᆨ,4,ᅘᅳᆨ〮,劾
1,36,1,揯,20,欲,으ᇰ,1,으ᇰ,蠅
1,36,1,亙,20,欲,으ᇰ,3,으ᇰ〮,孕[夃子][月黽][女黽]繩鱦䱆媵[偻]膡
1,37,1,揯,21,閭,르ᇰ,1,르ᇰ,棱楞稜輘夌陵凌淩輘綾鯪㥄蔆䔖[艹遴]菱
1,37,1,亙,21,閭,르ᇰ,3,르ᇰ〮,凌稜
1,37,1,亟,21,閭,륵,4,륵〮,力屴勒肋仂玏勒阞泐扐艻朸
1,37,1,揯,22,斗,디ᇰ,1,디ᇰ,徵
1,37,1,亟,22,斗,딕,4,딕〮,陟[亻止日少][亻步]徏騭徝稙
1,38,1,揯,23,呑,티ᇰ,1,티ᇰ,僜庱
1,38,1,肯,23,呑,티ᇰ,2,티ᇰ〯,庱
1,38,1,亟,23,呑,틱,4,틱〮,敕勅勑鷘[𪆵-力]䳵𪀦飭飾
1,38,1,揯,24,覃,띠ᇰ,1,띠ᇰ,澄澂憕懲承
1,38,1,亙,24,覃,띠ᇰ,3,띠ᇰ〮,瞪
1,38,1,亟,24,覃,띡,4,띡〮,直直犆
1,38,1,亟,25,那,닉,4,닉〮,匿㥾恧
1,38,1,揯,26,彆,비ᇰ,1,비ᇰ,冰掤弸
1,39,1,揯,27,漂,피ᇰ,1,피ᇰ,砅砰
1,39,1,揯,28,步,삐ᇰ,1,삐ᇰ,凭憑倗馮淜
1,39,1,亙,28,步,삐ᇰ,3,삐ᇰ〮,凭
1,39,1,揯,29,即,지ᇰ,1,지ᇰ,蒸蒸烝脀
1,39,1,肯,29,即,지ᇰ,2,지ᇰ〯,拯丞氶承撜䡕
1,39,1,亙,29,即,지ᇰ,3,지ᇰ〮,證烝蒸承丞
1,39,1,亟,29,即,직,4,직〮,職織樴膱昵䐈
1,39,1,揯,30,侵,치ᇰ,1,치ᇰ,稱偁
1,39,1,亙,30,侵,치ᇰ,3,치ᇰ〮,稱秤
1,39,1,揯,31,戌,시ᇰ,1,시ᇰ,升昇陹陞阩勝
1,39,1,肯,31,戌,시ᇰ,2,시ᇰ〯,㱡冼
1,39,1,亙,31,戌,시ᇰ,3,시ᇰ〮,勝
1,39,1,亟,31,戌,식,4,식〮,息熄識式軾拭栻飾
1,39,1,揯,32,邪,씨ᇰ,1,씨ᇰ,繩澠譝憴乘椉塍堘塖戌承氶丞
1,39,1,亙,32,邪,씨ᇰ,3,씨ᇰ〮,乘椉嵊賸甸
1,39,1,亟,32,邪,씩,4,씩〮,食蝕寔湜㵓殖埴植置
1,41,1,亟,33,虗,힉,4,힉〮,赩奭䀌
1,41,1,亟,34,欲,익,4,익〮,弋杙樴釴㚤黓翼䋚潩瀷廙翊翌
1,42,1,揯,35,穰,ᅀᅵᇰ,1,ᅀᅵᇰ,仍扔戎艿芿陾耳
1,42,1,亙,35,穰,ᅀᅵᇰ,3,ᅀᅵᇰ〮,扔
1,42,1,揯,36,君,ᄀᆡᇰ,1,ᄀᆡᇰ,庚賡鶊更羹秔稉粳亢
1,42,1,肯,36,君,ᄀᆡᇰ,2,ᄀᆡᇰ〯,梗鯁骾哽綆䋁挭
1,42,1,亙,36,君,ᄀᆡᇰ,3,ᄀᆡᇰ〮,更賡
1,42,1,亟,36,君,ᄀᆡᆨ,4,ᄀᆡᆨ〮,格骼髂挌觡佫徦假臵䧄㦴㪾烙
1,43,1,揯,37,快,ᄏᆡᇰ,1,ᄏᆡᇰ,阬坑鏗鍞硜踁䃘牼誙
1,43,1,亟,37,快,ᄏᆡᆨ,4,ᄏᆡᆨ〮,客
1,43,1,亟,38,業,ᅌᆡᆨ,4,ᅌᆡᆨ〮,額詻峉
1,43,1,揯,39,斗,ᄃᆡᇰ,1,ᄃᆡᇰ,趟丁玎
1,43,1,肯,39,斗,ᄃᆡᇰ,2,ᄃᆡᇰ〯,打
1,43,1,亟,39,斗,ᄃᆡᆨ,4,ᄃᆡᆨ〮,磔摘擿謫讁適
1,44,1,揯,40,呑,ᄐᆡᆼ,1,ᄐᆡᆼ,瞠憆盯䁎橕橖
1,44,1,亙,40,呑,ᄐᆡᇰ,3,ᄐᆡᇰ〮,瞠
1,44,1,亟,40,呑,ᄐᆡᆨ,4,ᄐᆡᆨ〮,坼宅斥拆䞣
1,44,1,揯,41,覃,ᄄᆡᇰ,1,ᄄᆡᇰ,棖掁撜㲂䟫蹚橙瞪暌
1,44,1,亙,41,覃,ᄄᆡᇰ,3,ᄄᆡᇰ〮,鋥䂻
1,44,1,亟,41,覃,ᄄᆡᆨ,4,ᄄᆡᆨ〮,宅澤狊睪檡擇襗鸅翟
1,45,1,揯,42,那,ᄂᆡᇰ,1,ᄂᆡᇰ,儜獰薴鬡鬤攘囊
1,45,1,亟,42,那,ᄂᆡᆨ,4,ᄂᆡᆨ〮,搦
1,45,1,揯,43,彆,ᄇᆡᇰ,1,ᄇᆡᇰ,祊閍旁榜傍繃綳伻抨逬抨絣帲
1,45,1,亙,43,彆,ᄇᆡᇰ,3,ᄇᆡᇰ〮,逬跰榜搒
1,45,1,亟,43,彆,ᄇᆡᆨ,4,ᄇᆡᆨ〮,百伯柏栢㼣迫薜檗蘗蘗擘擗辟捭
1,46,1,揯,44,漂,ᄑᆡᇰ,1,ᄑᆡᇰ,烹磅磞輧澎滂苹砰硑匉怦軯駍抨閛荓逬
1,46,1,亟,44,漂,ᄑᆡᆨ,4,ᄑᆡᆨ〮,拍珀魄霸㵡
1,47,1,揯,45,步,ᄈᆡᇰ,1,ᄈᆡᇰ,彭騯搒榜輣棚趽弸
1,47,1,肯,45,步,ᄈᆡᇰ,2,ᄈᆡᇰ〯,蠯蜯蚌魶倂倂
1,47,1,亟,45,步,ᄈᆡᆨ,4,ᄈᆡᆨ〮,白苩帛舶艊鮊
1,47,1,揯,46,彌,ᄆᆡᇰ,1,ᄆᆡᇰ,盲瞢朚蝱虻杗莔甍萌氓鄳黽嫇
1,47,1,肯,46,彌,ᄆᆡᇰ,2,ᄆᆡᇰ〯,猛艋蜢蠎
1,47,1,亙,46,彌,ᄆᆡᇰ,3,ᄆᆡᇰ〮,孟盟明
1,47,1,亟,46,彌,ᄆᆡᆨ,4,ᄆᆡᆨ〮,陌佰貊狢㹮百貘獏驀莫麥脉霢覛
1,48,1,揯,47,即,ᄌᆡᇰ,1,ᄌᆡᇰ,爭箏諍綪
1,48,1,亙,47,即,ᄌᆡᇰ,3,ᄌᆡᇰ〮,諍倀
1,48,1,亟,47,即,ᄌᆡᆨ,4,ᄌᆡᆨ〮,迮窄笮筰柞唶措齰齚責幘嘖債簀瞔咋
1,49,1,揯,48,侵,ᄎᆡᇰ,1,ᄎᆡᇰ,琤錚鏳鎗鏿鏘槍搶鐺
1,49,1,亟,48,侵,ᄎᆡᆨ,4,ᄎᆡᆨ〮,䇿筴䓶冊柵䜺
1,49,1,揯,49,慈,ᄍᆡᇰ,1,ᄍᆡᇰ,傖崢嶒
1,49,1,亟,49,慈,ᄍᆡᆨ,4,ᄍᆡᆨ〮,賾齰
1,50,1,揯,50,戌,ᄉᆡᇰ,1,ᄉᆡᇰ,生笙牲鉎鼪䲼甥猩狌
1,50,1,肯,50,戌,ᄉᆡᇰ,2,ᄉᆡᇰ〯,省眚㾪
1,50,1,亙,50,戌,ᄉᆡᇰ,3,ᄉᆡᇰ〮,生
1,50,1,亟,50,戌,ᄉᆡᆨ,4,ᄉᆡᆨ〮,索愬覤槭色嗇穡
1,50,1,揯,51,挹,ᅙᆡᇰ,1,ᅙᆡᇰ,罌甖甇罃鸚䨉櫻嚶蘡鶯鸎嫈
1,50,1,亟,51,挹,ᅙᆡᆨ,4,ᅙᆡᆨ〮,戹厄阸阨軶軛扼鬲搤㧖扼啞䛩
1,51,1,揯,52,洪,ᅘᆡᇰ,1,ᅘᆡᇰ,行珩桁衡蘅莖䪫
1,51,1,肯,52,洪,ᅘᆡᇰ,2,ᅘᆡᇰ〯,杏荇䓷幸倖婞行
1,51,1,亙,52,洪,ᅘᆡᇰ,3,ᅘᆡᇰ〮,行
1,51,1,亟,52,洪,ᅘᆡᆨ,4,ᅘᆡᆨ〮,格輅覈礉翮核槅
1,52,1,揯,53,閭,ᄅᆡᇰ,1,ᄅᆡᇰ,磷
1,52,1,肯,53,閭,ᄅᆡᇰ,2,ᄅᆡᇰ〯,冷
1,52,2,觥,1,君,괴ᇰ,1,괴ᇰ,觥
1,52,2,礦,1,君,괴ᇰ,2,괴ᇰ〯,礦鑛卝獷懭䵃
1,52,2,虢,1,君,괵,4,괵〮,虢馘蟈蜮幗簂摑敋膕
1,53,2,觥,2,快,쾨ᇰ,1,쾨ᇰ,鞃䡏鞃䡌
1,53,2,觥,3,挹,ᅙᅬᇰ,1,ᅙᅬᇰ,泓
1,53,2,虢,3,挹,ᅙᅬᆨ,4,ᅙᅬᆨ〮,擭攫韄䪝濩彠
1,53,2,觥,4,虗,회ᇰ,1,회ᇰ,諻䎕訇渹鍧薨轟輷
1,53,2,虢,4,虗,획,4,획〮,砉騞湱剨謋諕漷郭劃劐
1,54,2,觥,5,洪,ᅘᅬᇰ,1,ᅘᅬᇰ,橫衡鐄璜䬝黌彋瑝喤鍠蝗揘宏䆖紘紭鈜吰竑耾翃谹閎䍔宖嶸嵤峵弘苰鞃䡌
1,54,2,礦,5,洪,ᅘᅬᇰ,2,ᅘᅬᇰ〯,卝
1,54,2,横,5,洪,ᅘᅬᇰ,3,ᅘᅬᇰ〮,橫蝗
1,54,2,虢,5,洪,ᅘᅬᆨ,4,ᅘᅬᆨ〮,畫㗲咟嫿獲或惑掝蜮
1,55,3,肱,1,君,귀ᇰ,1,귀ᇰ,肱
1,55,3,國,1,君,귁,4,귁〮,國囯
1,55,3,肱,2,虗,휘ᇰ,1,휘ᇰ,薨翃
1,56,4,公,1,君,고ᇰ,1,고ᇰ,公工功紅糼攻㓚釭玒玜恭供䢼共龔
1,56,4,拱,1,君,고ᇰ,2,고ᇰ〯,拱共珙㺬栱拲㭟鞏蛬
1,56,4,貢,1,君,고ᇰ,3,고ᇰ〮,貢贑灨㔶㯯虹羾供
1,56,4,穀,1,君,곡,4,곡〮,穀轂㲄谷告誥牿梏䶜拲輂檋挶蹻屩䡞挶拘絭
1,57,4,公,2,快,코ᇰ,1,코ᇰ,空箜悾倥椌崆
1,57,4,拱,2,快,코ᇰ,2,코ᇰ〯,孔空悾倥恐㤟跫
1,57,4,貢,2,快,코ᇰ,3,코ᇰ〮,控倥鞚悾空恐
1,57,4,穀,2,快,콕,4,콕〮,哭酷嚳曲䒼筁
1,58,4,公,3,虯,꼬ᇰ,1,꼬ᇰ,蛩邛筇㮪舼
1,58,4,貢,3,虯,꼬ᇰ,3,꼬ᇰ〮,共
1,58,4,公,4,業,ᅌᅩᇰ,1,ᅌᅩᇰ,顒喁鰅湡禺
1,58,4,穀,4,業,ᅌᅩᆨ,4,ᅌᅩᆨ〮,玉獄
1,58,4,公,5,斗,도ᇰ,1,도ᇰ,東蝀涷凍冬
1,58,4,拱,5,斗,도ᇰ,2,도ᇰ〯,董蕫懂蝀湩重
1,58,4,貢,5,斗,도ᇰ,3,도ᇰ〮,凍涷蝀棟湩重
1,58,4,穀,5,斗,독,4,독〮,篤毒督裻
1,59,4,公,6,呑,토ᇰ,1,토ᇰ,通恫痌侗桐
1,59,4,拱,6,呑,토ᇰ,2,토ᇰ〯,侗桶捅曈統
1,59,4,貢,6,呑,토ᇰ,3,토ᇰ〮,痛統
1,59,4,穀,6,呑,톡,4,톡〮,秃鵚
1,60,4,公,7,覃,또ᇰ,1,또ᇰ,同仝筒侗峒桐銅絧鮦酮詷挏㢥衕童僮曈晍朣穜瞳犝潼橦艟氃罿筩彤蚒浵佟㤏鼕爞
1,60,4,拱,7,覃,또ᇰ,2,또ᇰ〯,動洞挏詷眮酮
1,60,4,貢,7,覃,또ᇰ,3,또ᇰ〮,洞峒詷恫絧挏筒衕動慟
1,60,4,穀,7,覃,똑,4,똑〮,牘讀讟瀆竇櫝匵犢獨黷韇殰嬻䢱瓄獨韣髑䫳頊毒纛蝳
1,61,4,公,8,那,노ᇰ,1,노ᇰ,濃農膿癑醲濃襛穠
1,62,4,拱,8,那,노ᇰ,2,노ᇰ〯,[多農]
1,62,4,公,9,彆,보ᇰ,1,보ᇰ,風飌楓檒封犎㸼葑
1,62,4,拱,9,彆,보ᇰ,2,보ᇰ〯,琫鞛琣唪菶玤䋽覂泛䟪
1,62,4,貢,9,彆,보ᇰ,3,보ᇰ〮,諷風
1,62,4,穀,9,彆,복,4,복〮,卜檏轐㒒濮纀襆幞福幅䋹畐輻福蝠葍蕧腹複鍑鍢復襮不
1,63,4,公,10,漂,포ᇰ,1,포ᇰ,豐酆灃蘴葑䵄丰䒠夆蜂峯峰桻鋒烽㶻蠭蚌
1,63,4,拱,10,漂,포ᇰ,2,포ᇰ〯,捧奉
1,63,4,貢,10,漂,포ᇰ,3,포ᇰ〮,賵麷葑封
1,63,4,穀,10,漂,폭,4,폭〮,扑撲剝䇚墣圤醭蝮輹覆副
1,64,4,公,11,步,뽀ᇰ,1,뽀ᇰ,蓬篷竼逢韸韼髼鬔塳塚菶芃馮渢汎逢縫摓夆
1,64,4,拱,11,步,뽀ᇰ,2,뽀ᇰ〯,奉唪
1,64,4,貢,11,步,뽀ᇰ,3,뽀ᇰ〮,鳳俸奉縫
1,64,4,穀,11,步,뽁,4,뽁〮,㒒㒒暴曝瀑伏茯栿垘復澓洑輹馥服菔箙鞴鵩匐虙宓幞襆纀
1,66,4,公,12,彌,모ᇰ,1,모ᇰ,蒙冡幪曚朦朦濛靀艨矇饛䀄盅雺霚霧霿罞髳䟥懵懜鄸瞢矒夢懜
1,66,4,拱,12,彌,모ᇰ,2,모ᇰ〯,蠓曚幪濛蒙懵懜懞
1,66,4,貢,12,彌,모ᇰ,3,모ᇰ〮,濛艨雺霧夢懜懵㝱瞢
1,66,4,穀,12,彌,목,4,목〮,木沐霂蚞楘鞪鶩毣目苜萺睦牧坶㙁穆繆
1,68,4,公,13,即,조ᇰ,1,조ᇰ,㚇翪椶騣稯緵堫稯鬷猣艐朡鍐葼葼嵕鬉總豵嵸宗
1,68,4,拱,13,即,조ᇰ,2,조ᇰ〯,總摠傯熜憁稯䰌蓯嵸縱鬷翪
1,68,4,貢,13,即,조ᇰ,3,조ᇰ〮,糉粽緵㚇傯揔綜䝋
1,68,4,穀,13,即,족,4,족〮,鏃鉃
1,69,4,公,14,侵,초ᇰ,1,초ᇰ,悤忩蔥聰驄璁䆫
1,69,4,貢,14,侵,초ᇰ,3,초ᇰ〮,謥憁
1,69,4,穀,14,侵,촉,4,촉〮,蔟簇瘯
1,69,4,公,15,慈,쪼ᇰ,1,쪼ᇰ,叢樷藂䕺潨灇漎賨悰賩悰琮淙慒誩
1,69,4,穀,15,慈,쪽,4,쪽〮,族
1,70,4,公,16,戌,소ᇰ,1,소ᇰ,鬆
1,70,4,拱,16,戌,소ᇰ,2,소ᇰ〯,駷摗
1,70,4,貢,16,戌,소ᇰ,3,소ᇰ〮,鬆宋
1,70,4,穀,16,戌,속,4,속〮,速遬藗蔌樕涑餗觫束捒
1,70,4,公,17,挹,ᅙᅩᇰ,1,ᅙᅩᇰ,翁蓊邕雝灉澭㴩廱廱㿈臃饔壅甕噰雍
1,70,4,拱,17,挹,ᅙᅩᇰ,2,ᅙᅩᇰ〯,蓊翁慃塕擁㨣壅廱邕雝
1,70,4,貢,17,挹,ᅙᅩᇰ,3,ᅙᅩᇰ〮,甕罋雍雝廱壅㙲饔灉
1,70,4,穀,17,挹,ᅙᅩᆨ,4,ᅙᅩᆨ〮,屋剭沃鋈
1,72,4,公,18,虗,호ᇰ,1,호ᇰ,烘
1,72,4,拱,18,虗,호ᇰ,2,호ᇰ〯,嗊澒汞
1,72,4,貢,18,虗,호ᇰ,3,호ᇰ〮,烘
1,72,4,穀,18,虗,혹,4,혹〮,豰熇歊旭勗頊
1,72,4,公,19,洪,ᅘᅩᇰ,1,ᅘᅩᇰ,洪葓葒烘谼鉷紅虹訌鴻洚䃔
1,72,4,拱,19,洪,ᅘᅩᇰ,2,ᅘᅩᇰ〯,鴻
1,72,4,貢,19,洪,ᅘᅩᇰ,3,ᅘᅩᇰ〮,哄閧洚
1,72,4,穀,19,洪,ᅘᅩᆨ,4,ᅘᅩᆨ〮,縠螜觳斛㪶槲鵠䶜䚛翯
1,73,4,公,20,閭,로ᇰ,1,로ᇰ,籠蘢巃巄㰍聾矓礱礲龐䮾櫳䆍曨朧瓏襱嚨豅谾蝕瀧攏䃧鏧㲇鏧
1,73,4,拱,20,閭,로ᇰ,2,로ᇰ〯,籠曨攏鸗竉
1,73,4,貢,20,閭,로ᇰ,3,로ᇰ〮,弄哢梇礱
1,73,4,穀,20,閭,록,4,록〮,祿簶碌錄琭睩盝鹿漉渌樚轆騼摝麓䍡簏箓甪谷濼録籙渌醁綠騄碌逯菉
1,75,4,拱,21,斗,됴ᇰ,2,됴ᇰ〯,冡塜
1,75,4,貢,21,斗,됴ᇰ,3,됴ᇰ〮,湩
1,75,4,穀,21,斗,됵,4,됵〮,斸钃欘
1,75,4,公,22,呑,툐ᇰ,1,툐ᇰ,蹱傭
1,75,4,拱,22,呑,툐ᇰ,2,툐ᇰ〯,寵龍
1,75,4,貢,22,呑,툐ᇰ,3,툐ᇰ〮,憃
1,75,4,穀,23,覃,뚁,4,뚁〮,躅䠱
1,75,4,公,24,即,죠ᇰ,1,죠ᇰ,鍾鐘銿橦蹱徸忪彸蚣䚗縱從蹤踨樅瞛
1,75,4,拱,24,即,죠ᇰ,2,죠ᇰ〯,腫踵種
1,75,4,貢,24,即,죠ᇰ,3,죠ᇰ〮,縱從種
1,75,4,穀,24,即,죡,4,죡〮,足燭屬矚曯
1,76,4,公,25,侵,쵸ᇰ,1,쵸ᇰ,衝罿憧䡴艟䂌樅鏦䤸蓯從
1,76,4,穀,25,侵,쵹,4,쵹〮,促戚趣趨趗數觸臅歜亍
1,77,4,公,26,慈,쬬ᇰ,1,쬬ᇰ,從
1,77,4,貢,26,慈,쬬ᇰ,3,쬬ᇰ〮,從
1,77,4,公,27,戌,쇼ᇰ,1,쇼ᇰ,春憃摏蹖蜙蚣淞凇鬆
1,77,4,拱,27,戌,쇼ᇰ,2,쇼ᇰ〯,竦捒駷悚聳慫蓯嵷樅傱
1,77,4,穀,27,戌,쇽,4,쇽〮,粟㔄涑
1,78,4,公,28,邪,쑈ᇰ,1,쑈ᇰ,鱅慵松訟
1,78,4,拱,28,邪,쑈ᇰ,2,쑈ᇰ〯,[尣重][骨重]
1,78,4,貢,28,邪,쑈ᇰ,3,쑈ᇰ〮,頌誦訟
1,78,4,穀,28,邪,쑉,4,쑉〮,續藚俗贖蜀蠋蠾鐲韣襡䙱襩屬
1,78,4,公,29,欲,요ᇰ,1,요ᇰ,容頌蓉鎔溶榕褣傛瑢庸鏞傭墉䧡牅鷛鄘䡆䡥
1,78,4,拱,29,欲,요ᇰ,2,요ᇰ〯,甬筩俑涌湧桶埇踊踴蛹悀愑愹慂㬰容勇溶
1,78,4,貢,29,欲,요ᇰ,3,요ᇰ〮,用
1,78,4,穀,29,欲,욕,4,욕〮,欲慾鵒浴鋊谷
1,79,4,公,30,閭,료ᇰ,1,료ᇰ,龍籠蘢巃瓏龐寵
1,79,4,拱,30,閭,료ᇰ,2,료ᇰ〯,隴壟壠龍
1,80,4,公,31,穰,ᅀᅭᇰ,1,ᅀᅭᇰ,茸戎㲨
1,80,4,拱,31,穰,ᅀᅭᇰ,2,ᅀᅭᇰ〯,宂茸䢇㲩氄䩸縟㭜軵
1,80,4,穀,31,穰,ᅀᅭᆨ,4,ᅀᅭᆨ〮,辱蓐褥溽縟鄏
1,81,5,江,1,君,가ᇰ,1,가ᇰ,江杠矼玒玜釭扛岡剛㓻綱鋼堈犅牨掆扛亢肮吭頑㽘蚢伉杭㼚迒薑疆彊壃疅橿韁僵殭礓姜
1,81,5,講,1,君,가ᇰ,2,가ᇰ〯,講耩港㽘繦鏹襁
1,81,5,絳,1,君,가ᇰ,3,가ᇰ〮,絳紅降洚虹彊
1,81,5,覺,1,君,각,4,각〮,覺角确桷構捔埆觳榷搉傕較斠梏玨㲄脚蹻屩繑鞽屫各閣格袼
1,83,5,江,2,快,카ᇰ,1,카ᇰ,腔羫椌控悾矼跫康糠粇慷忼㼹亢羌猐蜣
1,83,5,講,2,快,카ᇰ,2,카ᇰ〯,控忼慷吭頏肮
1,83,5,絳,2,快,캉,3,캉〮,亢炕犺抗杭忼慷伉閌康
1,83,5,覺,2,快,칵,4,칵〮,嗀殼愨慤毃搉確碻礐㙾确埆硞却恪
1,84,5,江,3,虯,까ᇰ,1,까ᇰ,彊弜
1,84,5,講,3,虯,까ᇰ,2,까ᇰ〯,彊勥滰
1,84,5,絳,3,虯,까ᇰ,3,까ᇰ〮,强倞弶摾
1,84,5,覺,3,虯,깍,4,깍〮,噱醵䣰臄蹻勪
1,85,5,江,4,業,ᅌᅡᇰ,1,ᅌᅡᇰ,㟅卬昂㭿䭹枊仰
1,85,5,講,4,業,ᅌᅡᇰ,2,ᅌᅡᇰ〯,䭹䭺仰卯
1,85,5,絳,4,業,ᅌᅡᇰ,3,ᅌᅡᇰ〮,枊仰卬
1,85,5,覺,4,業,ᅌᅡᆨ,4,ᅌᅡᆨ〮,嶽鸑樂虐瘧咢諤讍鰐鱷堮愕蘁齶崿㟧㟧鍔鶚鄂萼蘁噩
1,86,5,江,5,斗,다ᇰ,1,다ᇰ,當鐺璫艡襠簹
1,86,5,講,5,斗,다ᇰ,2,다ᇰ〯,黨讜譡欓矘䣊䣣党
1,86,5,絳,5,斗,다ᇰ,3,다ᇰ〮,讜當擋瓽
1,86,5,江,6,呑,타ᇰ,1,타ᇰ,湯蕩蕩鐺鏜闛閶
1,86,5,講,6,呑,타ᇰ,2,타ᇰ〯,儻曭帑
1,86,5,絳,6,呑,타ᇰ,3,타ᇰ〮,儻盪逿蕩
1,86,5,覺,6,呑,탁,4,탁〮,逴踔託侂拓托袥柝橐籜魄
1,87,5,江,7,覃,따ᇰ,1,따ᇰ,唐塘餹糖糛餳螗瑭榶溏傏盪堂螳棠㭻砀踼逿
1,87,5,講,7,覃,따ᇰ,2,따ᇰ〯,蕩蕩盪璗瑒崵砀愓㛫
1,87,5,絳,7,覃,따ᇰ,3,따ᇰ〮,宕碭菪愓湯踼逿蕩盪
1,87,5,覺,7,覃,딱,4,딱〮,鐸凙澤度剫
1,89,5,江,8,那,나ᇰ,1,나ᇰ,囊
1,89,5,講,8,那,나ᇰ,2,나ᇰ〯,曩瀼㶞
