volume,page_at_memorykoreagokr,chapter_no,chapter_name,section_no,section_name,korean_without_points,tone,korean_with_points,letter,description
1,89,5,絳,8,那,나ᇰ,3,나ᇰ〮,儾灢
1,89,5,覺,8,那,낙,4,낙〮,諾
1,89,5,江,9,彆,바ᇰ,1,바ᇰ,邦彭搒榜謗方坊埅枋祊蚄
1,89,5,講,9,彆,바ᇰ,2,바ᇰ〯,䋽榜昉倣放方瓬
1,89,5,絳,9,彆,바ᇰ,3,바ᇰ〮,謗榜榜放舫枋妨
1,89,5,覺,9,彆,박,4,박〮,剥忉駮䭸爆嚗博簙搏髆膊胉拍鎛餺煿爆薄欂鑮䥬襮
1,90,5,江,10,漂,파ᇰ,1,파ᇰ,胮滂霶雱汸磅鎊芳妨彷防
1,90,5,講,10,漂,파ᇰ,2,파ᇰ〯,仿髣紡
1,90,5,絳,10,漂,파ᇰ,3,파ᇰ〮,滂訪
1,90,5,覺,10,漂,팍,4,팍〮,璞㺪檏墣圤鏷朴颮粕膊猼薄濼漌泊
1,91,5,江,11,步,빠ᇰ,1,빠ᇰ,龐逄逢蠭旁傍徬房彷仿傍方彭房防坊埅魴鰟
1,91,5,講,11,步,빠ᇰ,2,빠ᇰ〯,棒蚌蜂䰷蛖玤䎧
1,91,5,絳,11,步,빠ᇰ,3,빠ᇰ〮,傍並竝徬旁防坊
1,91,5,覺,11,步,빡,4,빡〮,雹骲彴犦㩧暴懪撲瓝瓟鰒服縛泊箔魄薄礴欂簿亳
1,93,5,江,12,彌,마ᇰ,1,마ᇰ,尨哤駹厖龍茫汒忙恾㡛㡆蘉明亡忘杗芒鋩莣望朢朢
1,93,5,講,12,彌,마ᇰ,2,마ᇰ〯,厖莽漭㟐蟒茫網魍蝄方輞惘誷罔
1,93,5,絳,12,彌,마ᇰ,3,마ᇰ〮,妄忘望朢
1,93,5,覺,12,彌,막,4,막〮,邈藐貌莫漠暯摸膜鏌塻瞙眊蟆鄚幕寞瘼
1,95,5,江,13,即,자ᇰ,1,자ᇰ,臧贓戕牂将莊妝娤糚粧糚
1,95,5,講,13,即,자ᇰ,2,자ᇰ〯,駔髒驡
1,95,5,絳,13,即,자ᇰ,3,자ᇰ〮,葬㘸塟髒壯
1,95,5,覺,13,即,작,4,작〮,作鑿
1,95,5,江,14,侵,차ᇰ,1,차ᇰ,倉蒼滄鶬創刱瘡
1,95,5,講,14,侵,차ᇰ,2,차ᇰ〯,蒼磢搶
1,95,5,絳,14,侵,차ᇰ,3,차ᇰ〮,創創凔滄愴倉剙
1,95,5,覺,14,侵,착,4,착〮,娖孎齪齱促擉捒捔錯剒昔厝
1,96,5,江,15,慈,짜ᇰ,1,짜ᇰ,藏
1,96,5,講,15,慈,짜ᇰ,2,짜ᇰ〯,奘
1,96,5,絳,15,慈,짜ᇰ,3,짜ᇰ〮,藏臧臟奘
1,96,5,覺,15,慈,짝,4,짝〮,昨酢柞怍㤰筰笮莋鑿
1,97,5,江,16,戌,사ᇰ,1,사ᇰ,桑桒顙喪霜孀驦騻爽鷞鸘
1,97,5,講,16,戌,사ᇰ,2,사ᇰ〯,顙磉嗓搡爽漺騻鸘塽鷞
1,97,5,絳,16,戌,사ᇰ,3,사ᇰ〮,喪
1,97,5,覺,16,戌,삭,4,삭〮,索
1,97,5,江,17,邪,싸ᇰ,1,싸ᇰ,牀床
1,97,5,絳,17,邪,싸ᇰ,3,싸ᇰ〮,狀
1,98,5,講,18,挹,ᅙᅡᇰ,2,ᅙᅡᇰ〯,坱泱岟姎盎醠
1,98,5,絳,18,挹,ᅙᅡᇰ,3,ᅙᅡᇰ〮,盎醠坱
1,98,5,覺,18,挹,ᅙᅡᆨ,4,ᅙᅡᆨ〮,渥幄屋握喔偓剭腛箹葯惡堊蝁
1,98,5,江,19,虗,하ᇰ,1,하ᇰ,肛舡
1,98,5,覺,19,虗,학,4,학〮,嗀謞藃豞䓼矐矐壑郝嗃熇歊鄗藃蠚螫
1,99,5,江,20,洪,ᅘᅡᇰ,1,ᅘᅡᇰ,降洚缸瓨缻虹斻航桁吭頑亢杭頑䀪䲳行桁
1,99,5,講,20,洪,ᅘᅡᇰ,2,ᅘᅡᇰ〯,項缿沆魧吭頏
1,99,5,絳,20,洪,ᅘᅡᇰ,3,ᅘᅡᇰ〮,巷衖閧閧吭肮頑亢笐桁沆行
1,99,5,覺,20,洪,ᅘᅡᆨ,4,ᅘᅡᆨ〮,學澩㶅嶨㙾埆鷽雤翯鶴㿥确觳鶴鸖鶮鶡鴳皬皠挌格貉狢涸沍
1,101,5,江,21,閭,라ᇰ,1,라ᇰ,郞廊榔浪硠琅桹蜋狼稂鋃筤閬
1,101,5,講,21,閭,라ᇰ,2,라ᇰ〯,朗㫰樠
1,101,5,絳,21,閭,라ᇰ,3,라ᇰ〮,浪狼埌閬
1,101,5,覺,21,閭,락,4,락〮,洛落酪嗠絡駱烙珞硌格落䈷路雒㓢㪾樂櫟櫟濼轢馲驝槖
1,102,5,江,22,斗,댜ᇰ,1,댜ᇰ,張粻漲
1,102,5,講,22,斗,댜ᇰ,2,댜ᇰ〯,長
1,102,5,絳,22,斗,댜ᇰ,3,댜ᇰ〮,帳張漲涱脹
1,102,5,覺,22,斗,댝,4,댝〮,著
1,103,5,江,23,呑,탸ᇰ,1,탸ᇰ,倀
1,103,5,講,23,呑,탸ᇰ,2,탸ᇰ〯,昶鋹
1,103,5,絳,23,呑,탸ᇰ,3,탸ᇰ〮,悵韔䩨鬯暢瑒
1,103,5,覺,23,呑,탹,4,탹〮,逴躇踱
1,103,5,江,24,覃,땨ᇰ,1,땨ᇰ,長萇場㙊畼腸脹
1,103,5,講,24,覃,땨ᇰ,2,땨ᇰ〯,丈杖仗
1,103,5,絳,24,覃,땨ᇰ,3,땨ᇰ〮,仗杖長
1,103,5,覺,24,覃,땩,4,땩〮,著
1,104,5,江,25,那,냐ᇰ,1,냐ᇰ,娘
1,104,5,絳,25,那,냐ᇰ,3,냐ᇰ〮,釀
1,104,5,江,26,即,쟈ᇰ,1,쟈ᇰ,將蔣螿槳漿章璋漳墇障㢓樟嫜彰鄣麞獐
1,104,5,講,26,即,쟈ᇰ,2,쟈ᇰ〯,獎将蔣槳掌
1,104,5,絳,26,即,쟈ᇰ,3,쟈ᇰ〮,將醬障鄣墇㢓章嶂瘴
1,104,5,覺,26,即,쟉,4,쟉〮,爵爝燋焳熦雀灼酌妁彴勺芍斫斮鐯櫡钃焯炤灼繳禚
1,105,5,江,27,侵,챠ᇰ,1,챠ᇰ,瑲鎗鏘創槍蹌搶牄鶬將嶈蹡斨昌閶闛菖倡娼猖廠
1,105,5,講,27,侵,챠ᇰ,2,챠ᇰ〯,搶摤敞氅惝廠僘倘
1,105,5,絳,27,侵,챠ᇰ,3,챠ᇰ〮,蹡蹌唱倡誯昌
1,105,5,覺,27,侵,챡,4,챡〮,碏踖皵鶕獵㹱芍綽婥
1,107,5,江,28,慈,쨔ᇰ,1,쨔ᇰ,牆墻檣艢嬙蘠薔廧戕
1,107,5,絳,28,慈,쨔ᇰ,3,쨔ᇰ〮,匠
1,107,5,覺,28,慈,쨕,4,쨕〮,㬭嚼噍
1,107,5,江,29,戌,샤ᇰ,1,샤ᇰ,襄驤瓖纕相湘緗箱廂商謪觴鬺䵼場傷湯漡禓禓愓饟餉
1,107,5,講,29,戌,샤ᇰ,2,샤ᇰ〯,想鯗鱶賞饟餉
1,107,5,絳,29,戌,샤ᇰ,3,샤ᇰ〮,相餉饟餉向殤傷
1,107,5,覺,29,戌,샥,4,샥〮,削鑠燿爍藥
1,108,5,江,30,邪,쌰ᇰ,1,쌰ᇰ,詳祥翔鴹庠常裳嘗償尙
1,108,5,講,30,邪,쌰ᇰ,2,쌰ᇰ〯,象像襐潒蟓橡上
1,108,5,絳,30,邪,쌰ᇰ,3,쌰ᇰ〮,尙上償
1,108,5,覺,30,邪,쌱,4,쌱〮,杓汋勺
1,109,5,江,31,挹,ᅙᅣᇰ,1,ᅙᅣᇰ,央泱秧鉠殃䄃柍鴦雵
1,109,5,講,31,挹,ᅙᅣᇰ,2,ᅙᅣᇰ〯,鞅怏詇柍佒䬬
1,109,5,絳,31,挹,ᅙᅣᇰ,3,ᅙᅣᇰ〮,怏䬬鞅
1,109,5,覺,31,挹,ᅙᅣᆨ,4,ᅙᅣᆨ〮,約葯箹蒦
1,110,5,江,32,虗,햐ᇰ,1,햐ᇰ,香虛鄕饗享膷
1,110,5,講,32,虗,햐ᇰ,2,햐ᇰ〯,響㗽鄕嚮饗蠁曏享
1,110,5,絳,32,虗,햐ᇰ,3,햐ᇰ〮,向珦鄕嚮曏䦳蠁
1,110,5,覺,32,虗,햑,4,햑〮,謔
1,110,5,江,33,欲,야ᇰ,1,야ᇰ,陽暘湯鍚楊揚煬烊颺瑒禓瘍痒傷霷㦹昜羊洋佯徉眻䁑鴹
1,110,5,講,33,欲,야ᇰ,2,야ᇰ〯,養懩瀁瀁潒痒癢
1,110,5,絳,33,欲,야ᇰ,3,야ᇰ〮,瀁瀁養樣羕養䍩恙煬颺
1,110,5,覺,33,欲,약,4,약〮,藥躍趯躒礿禴瀹爚爍鑰鸙龠籥
1,112,5,江,34,閭,랴ᇰ,1,랴ᇰ,良蜋俍踉量糧粮梁粱梁凉涼輬䣼
1,112,5,講,34,閭,랴ᇰ,2,랴ᇰ〯,兩緉裲魉良閬掚
1,112,5,絳,34,閭,랴ᇰ,3,랴ᇰ〮,諒亮涼掠倞悢惊緉兩量
1,112,5,覺,34,閭,략,4,략〮,略掠䂮
1,113,5,江,35,穰,ᅀᅣᇰ,1,ᅀᅣᇰ,穰瀼禳攘瓤勷
1,113,5,講,35,穰,ᅀᅣᇰ,2,ᅀᅣᇰ〯,壤䑋穰攘
1,113,5,絳,35,穰,ᅀᅣᇰ,3,ᅀᅣᇰ〮,讓
1,113,5,覺,35,穰,ᅀᅣᆨ,4,ᅀᅣᆨ〮,弱溺嫋蒻若箬蒻鄀
1,113,5,江,36,君,과ᇰ,1,과ᇰ,光洸潢垙珖珖橫僙恍
1,113,5,講,36,君,과ᇰ,2,과ᇰ〯,廣
1,113,5,絳,36,君,과ᇰ,3,과ᇰ〮,誑迋誆㤮廣橫櫎
1,113,5,覺,36,君,곽,4,곽〮,郭槨崞䧐擴彍矍戄钁玃蠼玃攫
1,114,5,江,37,快,콰ᇰ,1,콰ᇰ,匡筐洭恇眶劻
1,114,5,講,37,快,콰ᇰ,2,콰ᇰ〯,懬壙
1,114,5,絳,37,快,콰ᇰ,3,콰ᇰ〮,曠爌纊絖壙
1,114,5,覺,37,快,콱,4,콱〮,廓郭霩鞹鞟擴㨯躩
1,115,5,江,38,虯,꽈ᇰ,1,꽈ᇰ,狅
1,115,5,講,38,虯,꽈ᇰ,2,꽈ᇰ〯,迋俇
1,115,5,江,39,業,ᅌᅪᇰ,1,ᅌᅪᇰ,王
1,115,5,講,39,業,ᅌᅪᇰ,2,ᅌᅪᇰ〯,往暀皇
1,115,5,絳,39,業,ᅌᅪᇰ,3,ᅌᅪᇰ〮,暀旺王迋
1,115,5,覺,39,業,ᅌᅪᆨ,4,ᅌᅪᆨ〮,籰篗䈅
1,115,5,江,40,斗,돠ᇰ,1,돠ᇰ,樁
1,115,5,絳,40,斗,돠ᇰ,3,돠ᇰ〮,憃贑
1,115,5,覺,40,斗,돡,4,돡〮,斲卓踔逌倬琢啄噣涿諑㧻椓瘃斸
1,116,5,江,41,呑,톼ᇰ,1,톼ᇰ,憃
1,116,5,江,42,覃,똬ᇰ,1,똬ᇰ,幢撞橦䭚噇
1,116,5,絳,42,覃,똬ᇰ,3,똬ᇰ〮,䡴撞憧幢
1,116,5,覺,42,覃,똭,4,똭〮,濁鐲濯擢
1,116,5,覺,43,那,놕,4,놕〮,搦
1,116,5,覺,44,即,좍,4,좍〮,捉穱穛斮
1,117,5,江,45,侵,촤ᇰ,1,촤ᇰ,䆫牎摐鏦
1,117,5,絳,45,侵,촤ᇰ,3,촤ᇰ〮,堫
1,117,5,江,46,慈,쫘ᇰ,1,쫘ᇰ,淙從漎
1,117,5,絳,46,慈,쫘ᇰ,3,쫘ᇰ〮,漴
1,117,5,覺,46,慈,쫙,4,쫙〮,浞鋜鷟灂篧籗齺
1,117,5,江,47,戌,솨ᇰ,1,솨ᇰ,雙艭瀧
1,117,5,講,47,戌,솽,2,솽〯,𢥠
1,117,5,絳,47,戌,솨ᇰ,3,솨ᇰ〮,淙
1,117,5,覺,47,戌,솩,4,솩〮,朔矟槊鎙箾萷數欶嗽
1,118,5,江,48,挹,ᅙᅪᇰ,1,ᅙᅪᇰ,汪尫匡㑌
1,118,5,講,48,挹,ᅙᅪᇰ,2,ᅙᅪᇰ〯,枉
1,118,5,覺,48,挹,ᅙᅪᆨ,4,ᅙᅪᆨ〮,艧蠖彠矱嬳矍
1,118,5,江,49,虗,화ᇰ,1,화ᇰ,荒㡆㡛[巾芒]芒肓衁
1,118,5,講,49,虗,화ᇰ,2,화ᇰ〯,怳慌慌荒怳恍芒𣉪㬻爌
1,118,5,絳,49,虗,화ᇰ,3,화ᇰ〮,況湟兄貺軦兄
1,118,5,覺,49,虗,확,4,확〮,霍攉搉靃藿霩彍彏
1,119,5,江,50,洪,ᅘᅪᇰ,1,ᅘᅪᇰ,黃簧潢璜皇凰䳨篁餭煌堭墴瑝鍠韹隍湟艎騜䮲蝗喤惶徨遑偟䍿
1,119,5,講,50,洪,ᅘᅪᇰ,2,ᅘᅪᇰ〯,晃爌煌熿兤皩幌榥滉潢洸瀇
1,119,5,覺,50,洪,ᅘᅪᆨ,4,ᅘᅪᆨ〮,穫耯劐鑊濩擭
1,120,5,江,51,閭,롸ᇰ,1,롸ᇰ,瀧
1,120,5,覺,51,閭,롹,4,롹〮,犖
2,8,6,弓,1,君,구ᇰ,1,구ᇰ,弓躬匑匔宮
2,8,6,匊,1,君,국,4,국〮,匊菊蓻鞠掬鵴鞫諊告㘲泦
2,8,6,弓,2,快,쿠ᇰ,1,쿠ᇰ,穹芎鞠
2,8,6,䛪,2,快,쿠ᇰ,3,쿠ᇰ〮,䛪䠻㑋
2,8,6,匊,2,快,쿡,4,쿡〮,麴麯
2,9,6,弓,3,虯,꾸ᇰ,1,꾸ᇰ,窮藭
2,9,6,匊,3,虯,꾹,4,꾹〮,鞠局跼
2,9,6,匊,4,挹,ᅙᅮᆨ,4,ᅙᅮᆨ〮,彧稶稢郁澳燠燠隩薁
2,9,6,弓,5,洪,ᅘᅮᇰ,1,ᅘᅮᇰ,雄熊能
2,9,6,匊,6,業,ᅌᅲᆨ,4,ᅌᅲᆨ〮,囿
2,9,6,弓,7,斗,듀ᇰ,1,듀ᇰ,中忠衷
2,9,6,䛪,7,斗,듀ᇰ,3,듀ᇰ,中衷
2,9,6,匊,7,斗,듁,4,듁〮,竹竺筑築茿
2,10,6,弓,8,呑,튜ᇰ,1,튜ᇰ,忡
2,10,6,匊,8,呑,튝,4,튝〮,蓄稸矗閦
2,10,6,弓,9,覃,뜌ᇰ,1,뜌ᇰ,蟲爞烛盅沖冲种翀重蝩穜
2,10,6,重,9,覃,뜌ᇰ,2,뜌ᇰ〯,重鮦
2,10,6,䛪,9,覃,뜌ᇰ,3,뜌ᇰ〮,仲中蟲䖵重
2,10,6,匊,9,覃,뜍,4,뜍〮,逐蓫軸舳柚
2,11,6,匊,10,那,뉵,4,뉵〮,肭衄恧忸
2,11,6,弓,11,即,쥬ᇰ,1,쥬ᇰ,終䈺螽鼨衆
2,11,6,䛪,11,即,쥬ᇰ,3,쥬ᇰ〮,衆
2,11,6,匊,11,即,쥭,4,쥭〮,蹙戚䠓䠞縬顣踧蹴蹵蹴祝粥
2,11,6,弓,12,侵,츄ᇰ,1,츄ᇰ,充珫㤝茺
2,11,6,匊,12,侵,츅,4,츅〮,俶叔琡柷
2,12,6,弓,13,戌,슈ᇰ,1,슈ᇰ,嵩崧菘娀
2,12,6,匊,13,戌,슉,4,슉〮,肅鱐宿蓿夙縮蹜宿䎘肅謖莤菽叔鮛䱙倏儵
2,12,6,弓,14,邪,쓔ᇰ,1,쓔ᇰ,崇崈漴
2,12,6,匊,14,邪,쓕,4,쓕〮,孰熟塾淑婌琡淑
2,12,6,弓,15,虗,휴ᇰ,1,휴ᇰ,胷洶汹訩㕼兇恟忷凶跫
2,12,6,重,15,虗,휴ᇰ,2,휴ᇰ〯,洶詾㕳匈兇忷
2,12,6,䛪,15,虗,휴ᇰ,3,휴ᇰ〮,匈㕼
2,12,6,匊,15,虗,휵,4,휵〮,畜慉
2,13,6,弓,16,欲,유ᇰ,1,유ᇰ,融瀜肜烿
2,13,6,匊,16,欲,육,4,육〮,育毓堉粥昱煜焴儥賣鬻粥
2,14,6,弓,17,閭,류ᇰ,1,류ᇰ,隆窿霳癃
2,14,6,匊,17,閭,륙,4,륙〮,六陸坴稑穋蓼戮僇勠勎
2,14,6,弓,18,穰,ᅀᅲᇰ,1,ᅀᅲᇰ,戌駥狨絨茙襛
2,14,6,匊,18,穰,ᅀᅲᆨ,4,ᅀᅲᆨ〮,肉
2,15,7,京,1,君,겨ᇰ,1,겨ᇰ,京驚荊麠麖耕經涇
2,15,7,景,1,君,겨ᇰ,2,겨ᇰ〯,景警儆擏㯳檠境頸剄
2,15,7,敬,1,君,겨ᇰ,3,겨ᇰ〮,敬憼竟鏡獍勁徑逕經俓
2,15,7,隔,1,君,격,4,격〮,隔膈搹鬲革愅戟棘撠躆激擊撽轚墼噭
2,15,7,京,2,快,켜ᇰ,1,켜ᇰ,卿輕
2,15,7,景,2,快,켜ᇰ,2,켜ᇰ〯,謦綮
2,15,7,敬,2,快,켜ᇰ,3,켜ᇰ〮,慶輕罄磬
2,15,7,隔,2,快,켝,4,켝〮,隙䧍郤郄綌郤喫噭毄
2,15,7,京,3,虯,껴ᇰ,1,껴ᇰ,擎㢣擏檠檠鯨黥剠勍
2,15,7,敬,3,虯,껴ᇰ,3,껴ᇰ〮,競傹倞檠擎儆
2,15,7,隔,3,虯,껵,4,껵〮,劇屐跂
2,17,7,京,4,業,ᅌᅧᇰ,1,ᅌᅧᇰ,迎
2,17,7,敬,4,業,ᅌᅧᇰ,3,ᅌᅧᇰ〮,迎
2,17,7,隔,4,業,ᅌᅧᆨ,4,ᅌᅧᆨ〮,逆縌鶂鷁鶃霓艗搤虉鷊
2,17,7,京,5,斗,뎌ᇰ,1,뎌ᇰ,禎貞偵楨丁釘玎㣔
2,17,7,景,5,斗,뎌ᇰ,2,뎌ᇰ〯,頂顁酊打鼎
2,17,7,敬,5,斗,뎌ᇰ,3,뎌ᇰ〮,矴碇磸釘訂飣定顁
2,17,7,隔,5,斗,뎍,4,뎍〮,的暺馰㢩靮菂芍滴鏑樀嫡蹢豴甋適啇弔
2,18,7,京,6,呑,텨ᇰ,1,텨ᇰ,檉蟶偵遉赬竀靗聽廳汀渟朾綎䋼鞓䩠
2,18,7,景,6,呑,텨ᇰ,2,텨ᇰ〯,浧裎騁珽珵挺脡侹頲頊町圢䵺
2,18,7,敬,6,呑,텨ᇰ,3,텨ᇰ〮,遉偵聽庭侹汀
2,18,7,隔,6,呑,텩,4,텩〮,逖逷狄惕悐剔肆趯躍䢰摘硩俶倜
2,19,7,京,7,覃,뗘ᇰ,1,뗘ᇰ,呈程酲珵裎庭廷霆莛壬筳梃娗婷蜓鼮㹶亭停渟
2,19,7,景,7,覃,뗘ᇰ,2,뗘ᇰ〯,瑒挺艇鋌梃娗莛霆訂
2,19,7,敬,7,覃,뗘ᇰ,3,뗘ᇰ〮,鄭定廷霆
2,19,7,隔,7,覃,뗙,4,뗙〮,擲躑狄翟荻敵適笛篴迪頔翟鸐籊嚁糴籴滌條脩覿䚍踧逐浟咷
2,21,7,京,8,那,녀ᇰ,1,녀ᇰ,寧甯寍嚀
2,21,7,景,8,那,녀ᇰ,2,녀ᇰ〯,濘
2,21,7,敬,8,那,녀ᇰ,3,녀ᇰ〮,甯寧濘佞
2,21,7,隔,8,那,녁,4,녁〮,惄溺
2,22,7,京,9,彆,벼ᇰ,1,벼ᇰ,兵幷倂栟
2,22,7,景,9,彆,벼ᇰ,2,벼ᇰ〯,丙炳昞昺怲抦㨀蛃邴寎秉餠鉼倂幷屛偋幷辟箳鞞鞸
2,22,7,敬,9,彆,벼ᇰ,3,벼ᇰ〮,柄㨀秉枋怲倂幷屛
2,22,7,隔,9,彆,벽,4,벽〮,辟璧襞躃躄碧壁鼊繴逼偪福幅
2,23,7,京,10,漂,펴ᇰ,1,펴ᇰ,竮俜㽕娉頩荓
2,23,7,景,10,漂,펴ᇰ,2,펴ᇰ〯,頩
2,23,7,敬,10,漂,펴ᇰ,3,펴ᇰ〮,聘娉
2,23,7,隔,10,漂,펵,4,펵〮,僻辟薜癖擗霹礔澼劈擗䤨堛愊稫副疈罷
2,24,7,京,11,步,뼈ᇰ,1,뼈ᇰ,平苹萍苹蓱枰檘評缾甁䍈輧洴騈郱屛
2,24,7,景,11,步,뼈ᇰ,2,뼈ᇰ〯,並倂
2,24,7,敬,11,步,뼈ᇰ,3,뼈ᇰ〮,病平枰偋並
2,24,7,隔,11,步,뼉,4,뼉〮,擗僻闢辟甓愎煏
2,25,7,京,12,彌,며ᇰ,1,며ᇰ,明盟䳟䳟鳴名洺冥瞑蓂溟螟瞑覭䫤鄍銘名
2,25,7,景,12,彌,며ᇰ,2,며ᇰ〯,皿黽鼆蠯茗榠酩佲冥瞑溟
2,25,7,敬,12,彌,며ᇰ,3,며ᇰ〮,命鳴詺名瞑冥瞑
2,25,7,隔,12,彌,멱,4,멱〮,覓冪幕羃鼏幎冪塓冥汨幦幭篾
2,26,7,京,13,即,져ᇰ,1,져ᇰ,精睛蜻鶄菁晶晟旌征䋊鉦鯖鴊政正靑
2,26,7,景,13,即,져ᇰ,2,져ᇰ〯,井整
2,26,7,敬,13,即,져ᇰ,3,져ᇰ〮,精正政証
2,26,7,隔,13,即,젹,4,젹〮,積襀鰿迹跡蹟脊蹐䳭鯽踖借籍績勣隻摭跖墌坧炙
2,27,7,京,14,侵,쳐ᇰ,1,쳐ᇰ,淸圊靑鯖
2,27,7,景,14,侵,쳐ᇰ,2,쳐ᇰ〯,請睛
2,27,7,敬,14,侵,쳐ᇰ,3,쳐ᇰ〮,婧淸淸倩靘
2,27,7,隔,14,侵,쳑,4,쳑〮,刺措磧赤捇皵戚鏚慽慼墄鼜尺赤斥
2,28,7,京,15,慈,쪄ᇰ,1,쪄ᇰ,情啨晴暒䝼請
2,28,7,景,15,慈,쪄ᇰ,2,쪄ᇰ〯,靜竫靖靚淸穽汬
2,28,7,敬,15,慈,쪄ᇰ,3,쪄ᇰ〮,淨淸靜靚靘請靖阱穽
2,28,7,隔,15,慈,쪅,4,쪅〮,籍藉耤踖躤趞庴瘠胔塉寂諔漃
2,29,7,京,16,戌,셔ᇰ,1,셔ᇰ,聲殸星腥惺醒鯹篂胜
2,29,7,景,16,戌,셔ᇰ,2,셔ᇰ〯,省箵渻醒惺
2,29,7,敬,16,戌,셔ᇰ,3,셔ᇰ〮,性生姓醒腥胜聖
2,29,7,隔,16,戌,셕,4,셕〮,昔腊惜舄磶潟錫裼緆皙晳淅析㭊蜥釋澤繹適奭奭襫螫蠚郝赫睗晹
2,31,7,京,17,邪,쎠ᇰ,1,쎠ᇰ,餳成城誠郕盛筬
2,31,7,敬,17,邪,쎠ᇰ,3,쎠ᇰ〮,盛晟
2,31,7,隔,17,邪,쎡,4,쎡〮,席蓆夕汐穸射石祏鼫碩
2,31,7,京,18,挹,ᅙᅧᇰ,1,ᅙᅧᇰ,英瑛柍韺霙央㡕嬰賏瓔纓攖
2,31,7,景,18,挹,ᅙᅧᇰ,2,ᅙᅧᇰ〯,影澋癭廮
2,31,7,敬,18,挹,ᅙᅧᇰ,3,ᅙᅧᇰ〮,映暎
2,31,7,隔,18,挹,ᅙᅧᆨ,4,ᅙᅧᆨ,益嗌齸
2,32,7,京,19,虗,혀ᇰ,1,혀ᇰ,享朜馨
2,32,7,隔,19,虗,혁,4,혁〮,赫䓇焃爀嚇奭
2,32,7,京,20,洪,ᅘᅧᇰ,1,ᅘᅧᇰ,形郉刑侀鉶䤯型硎鈃㼛陘娙
2,32,7,景,20,洪,ᅘᅧᇰ,2,ᅘᅧᇰ〯,悻涬涬脛踁
2,32,7,敬,20,洪,ᅘᅧᇰ,3,ᅘᅧᇰ〮,脛踁
2,32,7,隔,20,洪,ᅘᅧᆨ,4,ᅘᅧᆨ〮,檄獥薂覡擊
2,33,7,京,21,欲,여ᇰ,1,여ᇰ,盈楹桯嬴㜲瀛攍㨕贏籯
2,33,7,景,21,欲,여ᇰ,2,여ᇰ〯,郢梬浧
2,33,7,敬,21,欲,여ᇰ,3,여ᇰ〮,硬鞭
2,33,7,隔,21,欲,역,4,역〮,睪繹譯驛懌嶧醳澤斁歝圛掖液腋亦帟奕弈弈㴒易蜴埸射
2,33,7,京,22,閭,려ᇰ,1,려ᇰ,令伶靈舲櫺軨㯪醽䍅酃蘦麢羚零蕶澪聆齡昤朎冷泠蛉玲鈴軨䡼怜鴒䴒翎瓴苓䕘笭䉖囹
2,33,7,景,22,閭,려ᇰ,2,려ᇰ〯,領嶺袊
2,33,7,敬,22,閭,려ᇰ,3,려ᇰ〮,令零
2,33,7,隔,22,閭,력,4,력〮,歷曆瀝癧櫪䍥靂磿鬲䰛㽁鎘鬴䥶鑠礫硌珞櫟轢轣瓅躒皪寥酈
2,35,7,京,23,君,ᄀᆑᇰ,1,ᄀᆑᇰ,扃坰駉絅
2,35,7,景,23,君,ᄀᆑᇰ,2,ᄀᆑᇰ〯,憬璟冏熲耿
2,35,7,隔,23,君,ᄀᆑᆨ,4,ᄀᆑᆨ〮,狊鵙鴃鴂鵻鼳湨
2,36,7,京,24,快,ᄏᆑᇰ,1,ᄏᆑᇰ,傾頃
2,36,7,景,24,快,ᄏᆑᇰ,2,ᄏᆑᇰ〯,頃傾檾䔛苘褧絅
2,36,7,隔,24,快,ᄏᆑᆨ,4,ᄏᆑᆨ〮,闃
2,36,7,京,25,虯,ᄁᆑᇰ,1,ᄁᆑᇰ,瓊琁璚瓗藑煢惸焭憌嬛㒌睘睘
2,37,7,京,26,業,ᅌᆑᇰ,1,ᅌᆑᇰ,榮瑩蠑醟
2,37,7,景,26,業,ᅌᆑᇰ,2,ᅌᆑᇰ〯,永
2,37,7,敬,26,業,ᅌᆑᇰ,3,ᅌᆑᇰ〮,詠咏永泳禜醟
2,37,7,京,27,戌,ᄉᆑᇰ,1,ᄉᆑᇰ,觪騂㙚垶
