volume,page_at_memorykoreagokr,chapter_no,chapter_name,section_no,section_name,korean_without_points,tone,korean_with_points,letter,description
6,27,23,古,1,君,공,2,공〯,古詁故估牯沽酤罟苦楛鼓瞽鼓股骰羖蠱監賈夃
6,27,23,顧,1,君,공,3,공〮,顧雇固凅錮鯝稒㧽痼故酤沽詁蠱
6,28,23,孤,2,快,콩,1,콩,枯刳恗
6,28,23,古,2,快,콩,2,콩〯,苦䇢
6,28,23,顧,2,快,콩,3,콩〮,庫袴絝胯跨
6,29,23,孤,3,業,ᅌᅩᆼ,1,ᅌᅩᆼ,吾浯梧鼯郚吳㻍珸鋘鋙
6,29,23,古,3,業,ᅌᅩᆼ,2,ᅌᅩᆼ〯,五伍午迕仵旿
6,29,23,顧,3,業,ᅌᅩᆼ,3,ᅌᅩᆼ〮,誤悞悟晤旿晤捂梧忤牾午蘁逜寤遻迕俉愕
6,29,23,孤,4,斗,동,1,동,都闍堵
6,29,23,古,4,斗,동,2,동〯,覩堵陼暏賭楮肚士
6,29,23,顧,4,斗,동,3,동〮,妬妬奼㓃宅詫秅秺蠧螙斁睪
6,30,23,孤,5,呑,통,1,통,稌
6,30,23,古,5,呑,통,2,통〯,土吐稌
6,30,23,顧,5,呑,통,3,통〮,兎鵵菟吐
6,31,23,孤,6,覃,똥,1,똥,徒途擇峹荼余涂捈駼鵌鷋䅷䔑塗屠瘏菟檡兎圖鍍
6,31,23,古,6,覃,똥,2,똥〯,杜荰土赭剫
6,31,23,顧,6,覃,똥,3,똥〮,度渡鍍塗
6,31,23,孤,7,那,농,1,농,奴侮仅帑帑駑笯砮
6,31,23,古,7,那,농,2,농〯,怒弩砮努
6,31,23,顧,7,那,농,3,농〮,笯怒㣽
6,32,23,孤,8,彆,봉,1,봉,逋鋪哺誧晡
6,32,23,古,8,彆,봉,2,봉〯,補䋠圃甫譜諩
6,32,23,顧,8,彆,봉,3,봉〮,布尃抪圃
6,32,23,孤,9,漂,퐁,1,퐁,鋪痡鯆抪
6,32,23,古,9,漂,퐁,2,퐁〯,普浦誧溥
6,32,23,顧,9,漂,퐁,3,퐁〮,怖鋪誧
6,33,23,孤,10,步,뽕,1,뽕,蒲莆蒱酺匍扶䒀瓿
6,33,23,古,10,步,뽕,2,뽕〯,簿部蔀
6,33,23,顧,10,步,뽕,3,뽕〮,步荹捕哺餔䊇酺脯鞴
6,33,23,孤,11,彌,몽,1,몽,摸橅謨謩嫫膜摸摸撫墓母
6,33,23,古,11,彌,몽,2,몽〯,姥莽茻姆
6,33,23,顧,11,彌,몽,3,몽〮,暮慕募墓謨慔
6,34,23,孤,12,即,종,1,종,租蒩菹苴
6,34,23,古,12,即,종,2,종〯,祖珇駔組阻岨俎柤齟詛
6,34,23,顧,12,即,종,3,종〮,作詛謯作
6,35,23,孤,13,侵,총,1,총,麤麆粗麤初
6,35,23,古,13,侵,총,2,총〯,楚礎濋憷
6,35,23,顧,13,侵,총,3,총〮,措厝錯醋楚
6,35,23,孤,14,慈,쫑,1,쫑,徂且鋤鋤助鋤
6,35,23,古,14,慈,쫑,2,쫑〯,粗麆
6,35,23,顧,14,慈,쫑,3,쫑〮,祚胙飵阼葄助鋤鉏
6,36,23,孤,15,戌,송,1,송,蘇穌㢝酥蔬疏疎梳疋綀釃斯
6,36,23,古,15,戌,송,2,송〯,所䝪糈
6,36,23,顧,15,戌,송,3,송〮,素愫榡傃嗉訴愬㴑遡溯泝塑塐疏
6,37,23,孤,16,挹,ᅙᅩᆼ,1,ᅙᅩᆼ,烏於杇圬釫汙汚於嗚惡
6,37,23,古,16,挹,ᅙᅩᆼ,2,ᅙᅩᆼ〯,塢䃖埡瑦鄔
6,37,23,顧,16,挹,ᅙᅩᆼ,3,ᅙᅩᆼ〮,汙洿盓惡䛩䜑堊嗚
6,37,23,孤,17,虗,홍,1,홍,呼虖謼嘑滹淲泘膴幠芋
6,37,23,古,17,虗,홍,2,홍〯,虎琥滸滹許
6,37,23,顧,17,虗,홍,3,홍〮,謼嘑呼戽
6,38,23,孤,18,洪,ᅘᅩᆼ,1,ᅘᅩᆼ,胡箶湖瑚餬䭌醐糊粘䉿鶘乎虖壺孤狐瓠葫
6,38,23,古,18,洪,ᅘᅩᆼ,2,ᅘᅩᆼ〯,戶昈雇扈怙岵祜酤楛鄠下芐芦嫭嫮橭
6,38,23,顧,18,洪,ᅘᅩᆼ,3,ᅘᅩᆼ〮,護濩頀䪝穫互枑冱瓠嫮嫭涸
6,39,23,孤,19,閭,롱,1,롱,盧蘆籚廬鑢爐櫨鱸壚艫轤瓐黸獹瀘矑纑顱髗玈
6,39,23,古,19,閭,롱,2,롱〯,魯櫓櫓㯭艣虜擄鹵滷塷瀂
6,39,23,顧,19,閭,롱,3,롱〮,路璐露簬鷺鸕鴼潞輅賂
6,41,24,歌,1,君,강,1,강,歌謌戨牁哥柯鴚舸渮荷渮嘉佳加笳茄鴐駕珈耞跏迦痂枷葭麚豭猳家
6,41,24,哿,1,君,강,2,강〯,哿笴舸菏荷賈檟榎夏假徦嘏椵斝斝
6,41,24,箇,1,君,강,3,강〮,箇個介駕架榢枷稼嫁幏假叚下斝斝價賈
6,42,24,歌,2,快,캉,1,캉,珂砢軻呿
6,42,24,哿,2,快,캉,2,캉〯,可岢軻坷
6,42,24,箇,2,快,캉,3,캉〮,軻坷髂䯊
6,43,24,歌,3,業,ᅌᅡᆼ,1,ᅌᅡᆼ,莪峨峨我娥俄哦睋蛾䖸鵝䳘鵞牙芽枒㧎衙涯厓
6,43,24,哿,3,業,ᅌᅡᆼ,2,ᅌᅡᆼ〯,我騀硪峨雅鴉庌牙疋
6,43,24,箇,3,業,ᅌᅡᆼ,3,ᅌᅡᆼ〮,餓訝迓御輅衙庌砑牙
6,44,24,歌,4,斗,당,1,당,多多奓
6,44,24,哿,4,斗,당,2,당〯,嚲癉哆打
6,44,24,箇,4,斗,당,3,당〮,癉憚咤喥䖳㓃宅奼哆奓
6,44,24,歌,5,呑,탕,1,탕,他他挓拖拖䖳詑訑
6,44,24,哿,5,呑,탕,2,탕〯,姹
6,44,24,箇,5,呑,탕,3,탕〮,詫咤侘差
6,45,24,歌,6,覃,땅,1,땅,駝駝他沱沲池陀岮陀阤跎他紽酡鮀迤池鼉鱓鱣驒馱秅茶涂塗
6,45,24,哿,6,覃,땅,2,땅〯,拖拖拖他柁舵䑨杕袉拖沲阤陀陊爹
6,45,24,箇,6,覃,땅,3,땅〮,馱他大
6,46,24,歌,7,那,낭,1,낭,那難單儺拏挐笯
6,46,24,哿,7,那,낭,2,낭〯,娜那袲橠難旎儺
6,46,24,箇,7,那,낭,3,낭〮,柰那哪㖠
6,47,24,歌,8,彆,방,1,방,波碆番僠嶓巴笆芭豝羓鈀
6,47,24,哿,8,彆,방,2,방〯,跛簸播把
6,47,24,箇,8,彆,방,3,방〮,播譒磻簸霸伯灞壩䃻靶弝杷欛
6,48,24,歌,9,漂,팡,1,팡,頗坡岥陂玻葩苩舥芭
6,48,24,哿,9,漂,팡,2,팡〯,頗叵
6,48,24,箇,9,漂,팡,3,팡〮,破帊帕袙怕
6,48,24,歌,10,步,빵,1,빵,婆鄱番皤番杷爬把琶
6,48,24,箇,10,步,빵,3,빵〮,縛杷䆉罷
6,49,24,歌,11,彌,망,1,망,摩擵磨麼䯢魔劘攠麻菻蟆䗫蟇
6,49,24,哿,11,彌,망,2,망〯,麼䯢馬
6,49,24,箇,11,彌,망,3,망〮,磨禡貊伯榪罵䣕䣖鬕
6,49,24,歌,12,即,장,1,장,樝柤齟
6,49,24,哿,12,即,장,2,장〯,左鮓䱹苴苲
6,49,24,箇,12,即,장,3,장〮,左佐作詐醡笮苲榨溠咋
6,50,24,歌,13,侵,창,1,창,蹉嵯嗟瑳搓差又權靫扠差艖舣鎈
6,50,24,哿,13,侵,창,2,창〯,瑳
6,50,24,箇,13,侵,창,3,창〮,嗟蹉差汊衩
6,51,24,歌,14,慈,짱,1,짱,醝鹺艖䑘㽨瘥嵳齹䣜鄼
6,51,24,歌,15,戌,상,1,상,娑挱莎莏挲沙䤬桫髿犠獻戲傞沙沙砂紗鯊㲚髿硰
6,51,24,哿,15,戌,상,2,상〯,娑灑洒葰傻
6,51,24,箇,15,戌,상,3,상〮,些娑逤嗄沙
6,52,24,歌,16,邪,쌍,1,쌍,槎楂苴
6,52,24,哿,16,邪,쌍,2,쌍〯,槎柞
6,52,24,箇,16,邪,쌍,3,쌍〮,乍䄍蓌
6,53,24,歌,17,挹,ᅙᅡᆼ,1,ᅙᅡᆼ,阿娿痾䋪䋍鴉鴉丫啞亞
6,53,24,哿,17,挹,ᅙᅡᆼ,2,ᅙᅡᆼ〯,娿娿妸阿猗啞瘂
6,53,24,箇,17,挹,ᅙᅡᆼ,3,ᅙᅡᆼ〮,亞惡啞稏婭
6,53,24,歌,18,虗,항,1,항,訶苛何呵㰤呀谺岈鰕
6,53,24,哿,18,虗,항,2,항〯,㰤閜
6,53,24,箇,18,虗,항,3,항〮,呵罅㙤釁嚇赫哧謑
6,54,24,歌,19,洪,ᅘᅡᆼ,1,ᅘᅡᆼ,何荷河苛遐徦假蕸霞瑕鍜碬蝦鰕騢假赮
6,54,24,哿,19,洪,ᅘᅡᆼ,2,ᅘᅡᆼ〯,荷何抲苛下夏廈
6,54,24,箇,19,洪,ᅘᅡᆼ,3,ᅘᅡᆼ〮,賀荷何暇假嘉下芐夏
6,55,24,歌,20,閭,랑,1,랑,羅蘿籮鑼欏囉饠
6,55,24,哿,20,閭,랑,2,랑〯,砢㦬攞邏
6,55,24,歌,21,君,걍,1,걍,迦
6,55,24,歌,22,快,컁,1,컁,呿
6,55,24,歌,23,虯,꺙,1,꺙,伽茄
6,55,24,歌,24,即,쟝,1,쟝,嗟罝遮庶
6,55,24,哿,24,即,쟝,2,쟝〯,姐她媎者赭堵
6,55,24,箇,24,即,쟝,3,쟝〮,借藉唶柘蔗鷓蟅䗪炙
6,56,24,歌,25,侵,챵,1,챵,車
6,56,24,哿,25,侵,챵,2,챵〯,且奲㵔䰩奓哆拸䞣
6,56,24,哿,26,慈,쨩,2,쨩〯,擔飷
6,56,24,箇,26,慈,쨩,3,쨩〮,藉蒩耤
6,57,24,歌,27,戌,샹,1,샹,些尖奢賖畬
6,57,24,哿,27,戌,샹,2,샹〯,寫瀉捨舍
6,57,24,箇,27,戌,샹,3,샹〮,卸瀉舍赦厙
6,57,24,歌,28,邪,썅,1,썅,邪耶斜䔑闍堵蛇蛇鉈
6,57,24,哿,28,邪,썅,2,썅〯,䄬社
6,57,24,箇,28,邪,썅,3,썅〮,謝榭激射射麝貰
6,58,24,歌,29,欲,양,1,양,邪䥺鋣鎁枒椰椰耶爺斜
6,58,24,哿,29,欲,양,2,양〯,野野也冶蠱
6,58,24,箇,29,欲,양,3,양〮,夜射
6,58,24,哿,30,穰,ᅀᅣᆼ,2,ᅀᅣᆼ〯,惹若
6,58,24,歌,31,君,광,1,광,戈過撾渦鍋鈛瓜媧騧蝸緺
6,58,24,哿,31,君,광,2,광〯,果菓惈裹蜾裸寡另剮
6,58,24,箇,31,君,광,3,광〮,過裹燴
6,59,24,歌,32,快,쾅,1,쾅,科蝌窠薖簻誇侉胯跨姱恗夸荂華
6,59,24,哿,32,快,쾅,2,쾅〯,顆堁果骻胯跨㡁袴銙錁夸
6,59,24,箇,32,快,쾅,3,쾅〮,課堁跨夸胯袴
6,60,24,歌,33,虯,꽝,1,꽝,瘸
6,60,24,歌,34,業,ᅌᅪᆼ,1,ᅌᅪᆼ,吪囮繇鈋譌訛
6,60,24,哿,34,業,ᅌᅪᆼ,2,ᅌᅪᆼ〯,瓦
6,60,24,箇,34,業,ᅌᅪᆼ,3,ᅌᅪᆼ〮,臥
6,60,24,歌,35,斗,돵,1,돵,檛薖撾
6,60,24,哿,35,斗,돵,2,돵〯,朶湍挅捶㪜崜埵鬌
6,61,24,歌,36,呑,퇑,1,퇑,詑
6,61,24,哿,36,呑,퇑,2,퇑〯,妥綏隋橢墮媠
6,61,24,箇,36,呑,퇑,3,퇑〮,唾唾他拖拖拖大
6,61,24,哿,37,覃,뙁,2,뙁〯,惰嶞墮墯隓垜䅜
6,61,24,箇,37,覃,뙁,3,뙁〮,惰憜媠墮
6,62,24,歌,38,那,놩,1,놩,捼挼
6,62,24,箇,38,那,놩,3,놩〮,愞懦偄稬糯堧壖
6,62,24,歌,39,即,좡,1,좡,髽
6,62,24,箇,39,即,좡,3,좡〮,挫蓌夎䟶
6,62,24,哿,40,侵,촹,2,촹〯,脞
6,62,24,箇,40,侵,촹,3,촹〮,剉挫莝摧
6,62,24,歌,41,慈,쫭,1,쫭,矬痤
6,62,24,哿,41,慈,쫭,2,쫭〯,坐
6,62,24,箇,41,慈,쫭,3,쫭〮,坐座
6,63,24,歌,42,戌,솽,1,솽,蓑莎梭唆
6,63,24,哿,42,戌,솽,2,솽〯,鎖鏁瑣璅葰
6,63,24,歌,43,挹,ᅙᅪᆼ,1,ᅙᅪᆼ,倭踒渦窩窊窳溛窪窐洼哇娃蛙䵷汙
6,63,24,哿,43,挹,ᅙᅪᆼ,2,ᅙᅪᆼ〯,婐果
6,63,24,箇,43,挹,ᅙᅪᆼ,3,ᅙᅪᆼ〮,涴汙堁
6,64,24,歌,44,虗,황,1,황,鞾靴㞜花華
6,64,24,哿,44,虗,황,2,황〯,火
6,64,24,箇,44,虗,황,3,황〮,貨化洪
6,64,24,歌,45,洪,ᅘᅪᆼ,1,ᅘᅪᆼ,和龢鉌禾華崋譁嘩驊鋘釫鏵
6,64,24,哿,45,洪,ᅘᅪᆼ,2,ᅘᅪᆼ〯,禍輠夥髁踝裸裸觟
6,64,24,箇,45,洪,ᅘᅪᆼ,3,ᅘᅪᆼ〮,和華樺檴嬅摦擭獲鱯㕦
6,65,24,歌,46,閭,뢍,1,뢍,鸁䯁騾臝蠃螺蠡蝸鏍虆蔂覼
6,65,24,哿,46,閭,뢍,2,뢍〯,裸裸果臝儽蠃蓏蠡瘰攭
6,65,24,箇,46,閭,뢍,3,뢍〮,邏摞
6,66,25,拘,1,君,궁,1,궁,拘佝句跔駒驕痀俱㪺仇捄
6,66,25,矩,1,君,궁,2,궁〯,矩榘距句拒枸蒟萬楀踽偊鄅
6,66,25,屨,1,君,궁,3,궁〮,屨鞻句絇蒟瞿懼
6,67,25,拘,2,快,쿵,1,쿵,區驅毆驅歐歐嶇軀鮬摳
6,67,25,矩,2,快,쿵,2,쿵〯,齲踽
6,67,25,屨,2,快,쿵,3,쿵〮,驅
6,67,25,拘,3,虯,꿍,1,꿍,劬朐絇句䋧軥枸鼩翑句臞癯躣躩忂灈懼戵鑺欋衢瞿鸜
6,67,25,矩,3,虯,꿍,2,꿍〯,寠窶
6,67,25,屨,3,虯,꿍,3,꿍〮,懼瞿具
6,68,25,拘,4,業,ᅌᅮᆼ,1,ᅌᅮᆼ,虞澞鸆麌娛禺愚隅嵎髃腢喁齵堣鍝于竽竽迂盂杆玕釬汙邘雩謣
6,68,25,矩,4,業,ᅌᅮᆼ,2,ᅌᅮᆼ〯,麌麌侯㒁羽禹䨞萭瑀偊宇㝢㡰雨
6,68,25,屨,4,業,ᅌᅮᆼ,3,ᅌᅮᆼ〮,遇寓寓禺虞芌芋吁羽雨
6,70,25,拘,5,彆,붕,1,붕,膚夫玞扶䄮鈇柎不枎跗趺附枹
6,70,25,矩,5,彆,붕,2,붕〯,甫父莆黼脯俌簠府腑俯斧鈇
6,70,25,屨,5,彆,붕,3,붕〮,付傅賦富
6,71,25,拘,6,漂,풍,1,풍,敷傳鋪溥懯孚莩罦䍖烰粰桴俘郛垺垺苻荴紨泭柎怤荂旉華麩麱䴸鄜
6,71,25,矩,6,漂,풍,2,풍〯,撫拊柎弣
6,71,25,屨,6,漂,풍,3,풍〮,赴訃仆踣掊䞳趏簠副報
6,72,25,拘,7,步,뿡,1,뿡,扶蚨颫夫芙符苻鳧瓿
6,72,25,矩,7,步,뿡,2,뿡〯,父㕮駁輔䩉鬴釜秿滏腐焤
6,72,25,屨,7,步,뿡,3,뿡〮,附胕柎付駙䮛鮒柎坿跗傅賻負負萯偩婦
6,73,25,拘,8,彌,뭉,1,뭉,無亡蕪䍢璑毋巫誣
6,73,25,矩,8,彌,뭉,2,뭉〯,武鵡母碔珷璑舞儛廡膴嫵斌憮㒇嘸甒橆蕪侮侮務䍙堥
6,73,25,屨,8,彌,뭉,3,뭉〮,務婺瞀騖鶩霧
6,74,25,拘,9,侵,충,1,충,芻䅳
6,74,25,拘,10,慈,쭝,1,쭝,雛䅳媰
6,74,25,拘,11,戌,숭,1,숭,毹毺氀
6,74,25,屨,11,戌,숭,3,숭〮,數捒
6,74,25,拘,12,挹,ᅙᅮᆼ,1,ᅙᅮᆼ,紆汙迂盓陓
6,74,25,矩,12,挹,ᅙᅮᆼ,2,ᅙᅮᆼ〯,傴痀嫗噢
6,74,25,屨,12,挹,ᅙᅮᆼ,3,ᅙᅮᆼ〮,嫗饇歐燠噢
6,75,25,拘,13,虗,훙,1,훙,訏吁盱芋旴晇冔昫煦蓲姁喣歐呴謳
6,75,25,矩,13,虗,훙,2,훙〯,詡栩珝訏冔姁昫喣煦煦膴咻
6,75,25,屨,13,虗,훙,3,훙〮,煦昫呴欨咻休䣱酗
6,76,25,拘,14,閭,룽,1,룽,慺膢褸漊鏤氀蔞漊婁
6,76,25,矩,14,閭,룽,2,룽〯,縷僂軁漊嶁㟺樓簍蔞婁
6,76,25,屨,14,閭,룽,3,룽〮,屢婁僂
6,77,25,拘,15,斗,듕,1,듕,株誅蛛跦邾禂
6,77,25,矩,15,斗,듕,2,듕〯,拄柱
6,77,25,屨,15,斗,듕,3,듕〮,駐軴柱住
6,77,25,拘,16,呑,튱,1,튱,貙
6,77,25,拘,17,覃,뜡,1,뜡,廚躊裯幮幬趎
6,77,25,矩,17,覃,뜡,2,뜡〯,柱
6,77,25,屨,17,覃,뜡,3,뜡〮,住
6,78,25,拘,18,即,즁,1,즁,諏娵朱珠侏咮祩袾
6,78,25,矩,18,即,즁,2,즁〯,主宔砫袾麈炷枓斗
6,78,25,屨,18,即,즁,3,즁〮,足注屬主註炷鉒䪒澍霔咮鑄馵
6,78,25,拘,19,侵,츙,1,츙,趨趣騶取樞姝
6,78,25,矩,19,侵,츙,2,츙〯,取
6,78,25,屨,19,侵,츙,3,츙〮,娶趣趨
6,79,25,矩,20,慈,쯍,2,쯍〯,聚
6,79,25,屨,20,慈,쯍,3,쯍〮,聚鄹聚最
6,79,25,拘,21,戌,슝,1,슝,須䇕鬚需繻緰㡏輸隃鄃
6,79,25,矩,21,戌,슝,2,슝〯,數籔簍藪
6,79,25,屨,21,戌,슝,3,슝〮,戍隃輸束
6,80,25,拘,22,邪,쓩,1,쓩,殊銖洙㼡茱殳杸
6,80,25,矩,22,邪,쓩,2,쓩〯,䜿侸裋樹
6,80,25,屨,22,邪,쓩,3,쓩〮,樹澍裋
6,80,25,拘,23,欲,융,1,융,兪逾踰窬癒瘐渝楡揄羭蝓堬瑜牏褕喩愉婾愈楡覦歈㼶臾臾諛楰腴㥚萸
6,80,25,矩,23,欲,융,2,융〯,庾㢏㔱楰㥚斞斔愉瘐瘉臾愈瘉癒貐窳寙
6,80,25,屨,23,欲,융,3,융〮,裕欲慾籲諭喩覦兪瘉
6,82,25,拘,24,穰,ᅀᅲᆼ,1,ᅀᅲᆼ,儒嚅吺咮懦愞濡醹襦
6,82,25,矩,24,穰,ᅀᅲᆼ,2,ᅀᅲᆼ〯,乳醹㳶
6,82,25,屨,24,穰,ᅀᅲᆼ,3,ᅀᅲᆼ〮,孺乳
6,83,26,居,1,君,겅,1,겅,居居琚裾據椐鶋車
6,83,26,擧,1,君,겅,2,겅〯,擧莒筥籧柜欅弆
6,83,26,據,1,君,겅,3,겅〮,據鐻踞倨裾鋸據居擧
6,83,26,居,2,快,컹,1,컹,墟丘嶇㠊袪祛佉胠阹呿抾魼鱋去
6,83,26,擧,2,快,컹,2,컹〯,去麮胠
6,83,26,據,2,快,컹,3,컹〮,去㰦呿胠
6,84,26,居,3,虯,껑,1,껑,渠蕖磲蘧遽籧鐻璩璖醵䣰腒
6,84,26,擧,3,虯,껑,2,껑〯,巨鉅詎渠距拒歫蚷駏炬秬岠怇苣虡簴鐻
6,84,26,據,3,虯,껑,3,껑〮,遽蘧懅醵䣰勮詎巨渠
6,85,26,居,4,業,ᅌᅥᆼ,1,ᅌᅥᆼ,魚䁩䐳漁䱷䰻齬衙
6,85,26,擧,4,業,ᅌᅥᆼ,2,ᅌᅥᆼ〯,語齬鋙峿敔梧衙圄圉禦御蘌
6,85,26,據,4,業,ᅌᅥᆼ,3,ᅌᅥᆼ〮,御御禦衙圉語䱷漁
6,86,26,居,5,挹,ᅙᅥᆼ,1,ᅙᅥᆼ,於淤唹
6,86,26,據,5,挹,ᅙᅥᆼ,3,ᅙᅥᆼ〮,飫饇棜淤瘀菸
6,86,26,居,6,虗,헝,1,헝,虛虗歔噓吁喣呴驉魖
6,86,26,擧,6,虗,헝,2,헝〯,許
6,86,26,據,6,虗,헝,3,헝〮,噓
6,87,26,居,7,斗,뎡,1,뎡,豬猪猪櫫瀦潴
6,87,26,擧,7,斗,뎡,2,뎡〯,貯著紵䘢宁
6,87,26,據,7,斗,뎡,3,뎡〮,著
6,87,26,居,8,呑,텽,1,텽,攄捈樗櫖摴摢
6,87,26,擧,8,呑,텽,2,텽〯,楮柠褚
6,87,26,據,8,呑,텽,3,텽〮,絮
6,88,26,居,9,覃,뗭,1,뗭,除篨滁筡著躇屠儲宁
6,88,26,擧,9,覃,뗭,2,뗭〯,宁佇竚紵羜泞眝坾杼拧䇡抒苧
6,88,26,據,9,覃,뗭,3,뗭〮,箸櫡躇著宁除
6,88,26,居,10,那,녕,1,녕,袽帤挐拏
6,88,26,擧,10,那,녕,2,녕〯,女
6,88,26,據,10,那,녕,3,녕〮,女
6,89,26,居,11,即,졍,1,졍,苴蒩且蛆沮諸䃴蠩
6,89,26,擧,11,即,졍,2,졍〯,苴疽䰞煮渚陼庶
6,89,26,據,11,即,졍,3,졍〮,怚姐沮苴翥䬡庶
6,89,26,居,12,侵,쳥,1,쳥,疽砠沮趄跙狙雎苴
6,89,26,擧,12,侵,쳥,2,쳥〯,且杵處處
6,89,26,據,12,侵,쳥,3,쳥〮,覰䁦狙蜡處
6,90,26,擧,13,慈,쪙,2,쪙〯,沮咀跙
6,90,26,居,14,戌,셩,1,셩,胥諝㥠胥糈稰蝑湑書舒豫紓䋡悆忬瑹荼
6,90,26,擧,14,戌,셩,2,셩〯,諝醑湑稰胥暑黍鼠癙
6,90,26,據,14,戌,셩,3,셩〮,絮恕庶
6,91,26,居,15,邪,쎵,1,쎵,徐邪蜍蠩
6,91,26,擧,15,邪,쎵,2,쎵〯,敍漵㵰序䦽㘧茅杼藇鱮魣嶼緖紓墅野杼茅桃
6,91,26,據,15,邪,쎵,3,쎵〮,署暏
6,92,26,居,16,欲,영,1,영,余予畬畭蜍餘與歟欤懙㦛旟璵㼂譽鸒輿舁伃妤茅雓
6,92,26,擧,16,欲,영,2,영〯,與歟予
6,92,26,據,16,欲,영,3,영〮,豫舒余與鸒譽礜藇蕷穥歟輿預忬澦悆
6,93,26,居,17,閭,령,1,령,臚盧膚驢䮫廬慮藘閭櫚
6,93,26,擧,17,閭,령,2,령〯,呂吕侶梠膂旅祣臚穭稆儢
6,93,26,據,17,閭,령,3,령〮,慮爈䥨鋁濾勴錄窶
6,94,26,居,18,穰,ᅀᅧᆼ,1,ᅀᅧᆼ,如鴐茹絮洳
6,94,26,擧,18,穰,ᅀᅧᆼ,2,ᅀᅧᆼ〯,汝籹女茹
6,94,26,據,18,穰,ᅀᅧᆼ,3,ᅀᅧᆼ〮,茹洳如
